,x,y,curvature,dist
0,-0.2907564447514848,-0.8907598279870288,-0.08524552557731144,0.0
1,-0.24361025770628744,-0.8773986210578927,-0.08432503497374573,0.04900290607202732
2,-0.1963925255808166,-0.8641974968198232,-0.08341111926377603,0.049028398997128866
3,-0.14913251492763285,-0.8511633825949233,-0.08250376128283661,0.04902445043615258
4,-0.10183065501003756,-0.8382949633146173,-0.08160294386636172,0.04902103799836922
5,-0.054487377889098784,-0.8255909102001244,-0.08070864984978564,0.04901814821151304
6,-0.007103118431968467,-0.8130498807181931,-0.07982086206854262,0.0490157675117642
7,0.04032168567979225,-0.8006705185367807,-0.07893956335806694,0.04901388224837383
8,0.08778659394187864,-0.7884514534806846,-0.07806473655379287,0.049012478688323716
9,0.13529116301889607,-0.7763913014871114,-0.07719636449115466,0.049011543021019115
10,0.1828349467360017,-0.764488664561198,-0.07633443000558658,0.049011061363013114
11,0.2304174960705423,-0.7527421307314776,-0.07547891593252291,0.04901101976277125
12,0.2780383591436749,-0.7411502740052908,-0.0746298051073979,0.04901140420545494
13,0.3256970812119822,-0.7297116543241422,-0.07378708036564582,0.049012200617745416
14,0.3733932046590752,-0.7184248175190061,-0.07295072454270095,0.04901339487268868
15,0.4211262689871865,-0.7072882952655748,-0.07212072047399753,0.04901497279457369
16,0.4688958108087552,-0.6963006050394548,-0.07129705099496984,0.04901692016383487
17,0.5167013638379975,-0.6854602500713091,-0.07047969894105216,0.04901922272198017
18,0.5645424588824713,-0.6747657193019452,-0.06966864714767873,0.0490218661765467
19,0.6124186238346292,-0.6642154873373489,-0.06886387845028383,0.04902483620608045
20,0.6603293836633602,-0.6538080144036651,-0.06806537568430172,0.04902811846513907
21,0.7082456606546779,-0.6435478263454304,-0.06727312168516666,0.04900245973110958
22,0.7561956020031833,-0.6334270946256533,-0.06648709928831295,0.04900638821489306
23,0.8041787246207402,-0.6234442395384809,-0.06570729132917481,0.049010585099782185
24,0.8521945424651215,-0.6135976668357097,-0.06493368064318655,0.04901503603238255
25,0.9002425665315054,-0.6038857676815256,-0.0641662500657824,0.04901972666044605
26,0.9483223048439642,-0.5943069186071872,-0.06340498243239664,0.04902464263799842
27,0.9964047515409512,-0.5848650397136591,-0.06264986057846353,0.04900072200905484
28,1.0445179509958402,-0.5755527541973715,-0.06190086733941735,0.04900610802055997
29,1.0926614030472086,-0.5663683979737157,-0.06115798555069235,0.04901167590141569
30,1.1408346045317967,-0.5573102921615787,-0.06042119804772281,0.04901741141858265
31,1.1890370492759528,-0.5483767430377858,-0.05969048766594298,0.04902330037095253
32,1.2372397982792855,-0.5395711980840043,-0.05896583724078715,0.04900043503287868
33,1.2854708031331663,-0.5308866240055677,-0.05824722960768956,0.04900664910130994
34,1.3337295493723234,-0.5223212858985026,-0.05753464760208449,0.0490129738483975
35,1.3820155194901955,-0.5138734338523252,-0.0568280740594062,0.04901939528817312
36,1.4303281929303318,-0.5055413029042383,-0.05612749181508896,0.049025899492710114
37,1.4786387038873938,-0.4973278971973822,-0.055432883704567046,0.049003729472743285
38,1.5269749045047591,-0.4892264958973973,-0.0547442325632747,0.04901041719007893
39,1.5753362658276628,-0.4812352922927495,-0.0540615212266462,0.04901714602111595
40,1.6237222558203968,-0.4733524644542698,-0.053384732530115823,0.04902390235699352
41,1.6721040720133509,-0.4655806840445623,-0.05271384930911782,0.049002048006848535
42,1.720509482290662,-0.4579134582297832,-0.052048854399086464,0.049008877724445454
43,1.768937946134456,-0.4503489228856588,-0.05138973063545602,0.04901569447883165
44,1.8173889199147253,-0.4428851985042792,-0.05073646085366075,0.04902248506448397
45,1.8658336686564063,-0.4355246436458471,-0.05008902788913493,0.04900072906058252
46,1.9142998716194184,-0.42826097300144456,-0.049447414577312804,0.04900748657993199
47,1.9627869766073929,-0.4210922644198599,-0.04881160375362866,0.049014178895933014
48,2.011294428280516,-0.4140165801995633,-0.048181578253516766,0.04902079329229318
49,2.05982166814681,-0.4070319670422865,-0.04755732091241136,0.04902731718131874
50,2.1083400513246486,-0.4001404187871675,-0.04693881456574674,0.04900537667995451
51,2.1568771398679774,-0.3933358793923281,-0.046326042048957156,0.04901174064077762
52,2.205432366610321,-0.38661635234057024,-0.04571898619747688,0.049017977190003385
53,2.2540051612015644,-0.3799798253504022,-0.04511762984674017,0.049024074340005296
54,2.3025669557987998,-0.3734280236553678,-0.0445219558321813,0.049001775477579335
55,2.3511452138146334,-0.3669550517241105,-0.043931946989234534,0.04900761693324564
56,2.3997393561394693,-0.36055885360382783,-0.04334758615333413,0.04901328410421323
57,2.4483488004484686,-0.3542373574091896,-0.04276885615991437,0.049018765694054056
58,2.4969729611927454,-0.34798847527548604,-0.042195739844409504,0.04902405058750437
59,2.5455833727038786,-0.3418136241391159,-0.0416282200422538,0.04900102951814424
60,2.594207486309187,-0.3357073730021487,-0.04106627958888153,0.04900602745428015
61,2.642845528836082,-0.3296696455913157,-0.04050990131972697,0.04901135922554645
62,2.6914979889349504,-0.3237010130634782,-0.03995906807022436,0.04901720563153665
63,2.7401653598436577,-0.3178020500363825,-0.03941376267580799,0.04902357347196075
64,2.788820379209872,-0.3119766365559438,-0.038873967971912116,0.04900251372883538
65,2.8374913532697925,-0.3062219606733803,-0.038339666793971,0.049009999086460684
66,2.886178786861326,-0.3005386036845165,-0.037810841977418914,0.04901802460720802
67,2.9348831890487257,-0.2949271493519961,-0.03728747635769012,0.04902659698732868
68,2.9835774008989637,-0.2893913085835033,-0.03676955277021889,0.04900787488485832
69,3.0322896542610622,-0.2839284551218555,-0.03625705405043948,0.049017613115662384
70,3.0809928393751185,-0.2785422136580635,-0.03574996303378617,0.0490001207892424
71,3.129715152499676,-0.2732300518093986,-0.035248262555693216,0.049011048343345576
72,3.1784571219360163,-0.2679925643579538,-0.034751935451594884,0.04902255459823784
73,3.2271917096487184,-0.2628332453644895,-0.03426096455692545,0.04900692412306018
74,3.27594706171272,-0.25774970529748226,-0.03377533270711916,0.04901965661342025
75,3.3246961858430586,-0.2527453498052177,-0.0332950227376103,0.04900531274635536
76,3.3734671961052456,-0.24781788550469874,-0.032820017483833126,0.049019295654132336
77,3.4222331445760146,-0.2429706287562921,-0.0323502997812219,0.049006261112623864
78,3.4710221147605878,-0.2382013832308025,-0.0318858524652109,0.04902151889276398
79,3.519807201701124,-0.23351337512152695,-0.03142665837123439,0.04900981664756831
80,3.5686164597993018,-0.2289045060621053,-0.030972700334726627,0.04902637402563473
81,3.617423025658917,-0.22437791119590075,-0.030523961191121884,0.049016027298137255
82,3.666227515960728,-0.21993406353542794,-0.030080423775854417,0.049006387906567736
83,3.7150579436606153,-0.21557101301842335,-0.029642070924358513,0.04902496179669995
84,3.7638875045023847,-0.21129175623672605,-0.029208885472068416,0.049016711952188
85,3.812716822948361,-0.20709677042647814,-0.0287808502544184,0.049009185321189495
86,3.861546525695679,-0.2029865340227434,-0.028357948106842737,0.049002386816215736
87,3.9104045752510213,-0.19895929760534972,-0.027940161864775687,0.04902374566996945
88,3.959264240822268,-0.19501786975806826,-0.027527474363651508,0.049018381992976916
89,4.008126156942631,-0.19116273316652552,-0.02711986843890448,0.04901376260901525
90,4.056990960395356,-0.18739437172279724,-0.02671732692596887,0.049009892516144175
91,4.105859290216914,-0.18371327052697864,-0.02631983266027893,0.04900677673100376
92,4.1547317877001735,-0.18011991588875587,-0.025927368477268932,0.04900442028845087
93,4.203609096397583,-0.17661479532897933,-0.02553991721237315,0.049002828241240026
94,4.252491862124358,-0.17319839758123667,-0.025157461701025854,0.04900200565966222
95,4.301380732961669,-0.1698712125934273,-0.024779984778661272,0.04900195763120513
96,4.3502763592598255,-0.16663373152933753,-0.02440746928071371,0.04900268926017441
97,4.399179393641466,-0.1634864467702168,-0.024039898042617434,0.04900420566734065
98,4.44809049100475,-0.16042985191635478,-0.023677253899806683,0.04900651198954386
99,4.497010308526551,-0.157464441788659,-0.023319519687715742,0.0490096133793345
100,4.5459395056656575,-0.15459071243023378,-0.022966678241778872,0.04901351500456599
101,4.594878744165952,-0.1518091611079598,-0.02261871239743035,0.04901822204800162
102,4.64382868805963,-0.14912028631407456,-0.02227560499010442,0.04902373970691586
103,4.692762852448689,-0.14652600111397254,-0.02193733885523534,0.04900288522275911
104,4.741709073545639,-0.14402528746785392,-0.021603896828257432,0.04901006150181249
105,4.790668021123529,-0.14161864689398088,-0.02127526174460491,0.04901806265843525
106,4.839640367253954,-0.13930658214103572,-0.020951416439712045,0.049026893935267234
107,4.888599665532898,-0.13709079802199778,-0.020632343749013127,0.049009413251221705
108,4.937573726726177,-0.13497049157516192,-0.0203180265079424,0.049019938486205526
109,4.98653612081339,-0.13294726191471065,-0.02000844755193415,0.0490041783219603
110,5.035514647567844,-0.13102041456787727,-0.01970358971642261,0.04901641381960526
111,5.084482891818267,-0.12919144212871178,-0.01940343583684208,0.04900238856578628
112,5.133468643887659,-0.1274597594385273,-0.019107968748626816,0.04901635064693705
113,5.182445501916799,-0.12582675174863794,-0.018817171287211082,0.049004074693048204
114,5.2314412483231685,-0.12429194404084813,-0.018531026288029134,0.049019779687562236
115,5.280429493019955,-0.12285661339986385,-0.01824951658651526,0.04900926741465463
116,5.329437914263045,-0.1215202711507285,-0.01797262501810369,0.04902663728369477
117,5.378439337937524,-0.12028307331144368,-0.017700334418228728,0.049017039696612114
118,5.4274333701047714,-0.1191439699412692,-0.01743262762232463,0.04900727236332656
119,5.476446677602258,-0.1181013604456604,-0.017169487465825653,0.04902439542109118
120,5.5254517940077,-0.11715484793676335,-0.01691089678416606,0.04901425629182109
121,5.574448323504238,-0.11630337917177795,-0.016656838412780137,0.04900392741161709
122,5.623462917718909,-0.11554550841290935,-0.016407295187102128,0.04902045301826486
123,5.672468122811997,-0.1148806769948636,-0.016162249942566306,0.049009714618941484
124,5.721490578950628,-0.11430753899013807,-0.015921685514606945,0.04902580639863408
125,5.770502841561233,-0.11382543015758745,-0.01568558473865829,0.04901463368359799
126,5.819504513514129,-0.11343329376107172,-0.015453930450154627,0.04900324096560189
127,5.868522216463293,-0.11312993015719122,-0.015226705484530242,0.04901864167731027
128,5.917528521713438,-0.11291452188137115,-0.015003892677219341,0.049006778663728164
129,5.966550037252502,-0.11278596337393915,-0.01478547486365625,0.049021684110571576
130,6.015559345851437,-0.11274333730495935,-0.014571434879275189,0.04900932713603896
131,6.064583040945893,-0.11278562991211714,-0.014361755559510456,0.049023713337311335
132,6.113593717656405,-0.11291182627876292,-0.014156419739796297,0.04901083918017859
133,6.162617953978634,-0.1131210021497062,-0.013955410255567013,0.049024682574420685
134,6.211628358267492,-0.1134120473040906,-0.013758709942256808,0.0490112684577672
135,6.260651492189504,-0.11378412469974995,-0.01356630163530001,0.04902454590430928
136,6.309659978220206,-0.11423603109799035,-0.013378168170130836,0.049010569496941256
137,6.3586803608063684,-0.11476701437170128,-0.013194292382183587,0.04902325827737896
138,6.407685277431872,-0.115375780554585,-0.013014657106892508,0.04900869769477635
139,6.456701254431655,-0.11606166013274732,-0.012839245179691886,0.049020775514458347
140,6.505700945187101,-0.1168232707063868,-0.012668039436015952,0.04900560931970152
141,6.554710857027798,-0.1176600230691134,-0.01250102271129902,0.049017054309182385
142,6.603703660123238,-0.11857044868559062,-0.012338177840975323,0.04900126151388221
143,6.65270584190269,-0.11955403634734554,-0.012179487660479146,0.049012052230392254
144,6.7017169700962755,-0.12060983229347758,-0.012024935005244722,0.04902249883357507
145,6.750709741395304,-0.121736242224252,-0.011874502710706364,0.049005718430518055
146,6.799710611355077,-0.1229328667414389,-0.011728173612298276,0.04901547885157946
147,6.848719144350546,-0.12419874337191955,-0.011585930545454787,0.049024878888289616
148,6.897708065613908,-0.12553215720850494,-0.011447756345610113,0.04900706478669668
149,6.9467037967928436,-0.12693281546747245,-0.011313633848198557,0.04901574764621009
150,6.995705898897654,-0.12839974693825662,-0.011183545888654361,0.04902405428593546
151,7.0446871277270535,-0.12993112128060275,-0.011057475302411815,0.04900516182010108
152,7.0936738689808845,-0.13152674711207227,-0.010935404924905176,0.04901272121055842
153,7.142665680295298,-0.1331856444593969,-0.01081731759156869,0.04901988898677855
154,7.191662117950128,-0.134906829848033,-0.010703196137836643,0.04902665991076425
155,7.240635981438622,-0.13668832651246754,-0.010593023399143309,0.04900625506356274
156,7.289613605112676,-0.13853006956166258,-0.010486782210922918,0.04901223967762002
157,7.338594541864079,-0.14043106672140812,-0.010384455408609772,0.049017812632209334
158,7.387578343222435,-0.14239032220064207,-0.010286025827638115,0.04902296887733069
