,x,y,curvature,dist
0,-0.26920208427534575,-0.6682146021987987,-0.06487587581959214,0.0
1,-0.2217851030107224,-0.6558527694081586,-0.06507208987217254,0.04900188794519437
2,-0.17431463742118708,-0.6436385375152454,-0.06526304911105608,0.0490166559857067
3,-0.1268198795331506,-0.6315798899707559,-0.06544848275631991,0.049001663313049136
4,-0.07927178617802273,-0.6196699143653376,-0.06562835004831097,0.0490170245999246
5,-0.031699417062868385,-0.6079163406075211,-0.06580238629456454,0.04900282440134368
6,0.01592617859737916,-0.5963124557124959,-0.06597054203406562,0.04901884848352094
7,0.06357607258787575,-0.5848657369290855,-0.06613255934329992,0.049005507529379225
8,0.11127912481013401,-0.5735696688235835,-0.06628838016463368,0.04902226377844701
9,0.15900653768692874,-0.5624314769080463,-0.06643775404674535,0.04900984859249588
10,0.20678708176736457,-0.5514448413805139,-0.06658061446695675,0.04902740614021213
11,0.25459208922957466,-0.5406167369799376,-0.0667167191692007,0.049015982937933016
12,0.30242168050500656,-0.5299473598967439,-0.0668459182826296,0.04900515696248968
13,0.350304494590219,-0.5194306806240959,-0.06696813299757645,0.049024120875776685
14,0.3982120560627486,-0.5090733002942557,-0.06708313484455707,0.04901438333327438
15,0.44614451515131187,-0.4988753741216041,-0.06719077543574886,0.04900528882171436
16,0.49413038292904643,-0.48883115827684415,-0.06729096411348054,0.049025807268400494
17,0.5421413741468261,-0.47894688283669473,-0.06738348789511507,0.04901789651433906
18,0.5901776695023808,-0.4692226610501378,-0.06746820096678309,0.04901067394803136
19,0.638239459644048,-0.459658592406084,-0.06754495868630882,0.049004153708127995
20,0.6863550905730348,-0.4502493069273123,-0.06761365548498482,0.04902701900906774
21,0.7344965266070879,-0.4410005446375401,-0.06767410178216061,0.04902180603887963
22,0.7826639897531937,-0.4319123617500159,-0.0677261570326986,0.04901733952519818
23,0.8308577122528918,-0.42298480029971985,-0.06776968237654389,0.04901363322410123
24,0.879077936650294,-0.41421788804317955,-0.0678045407679123,0.04901070078513155
25,0.9273249158602683,-0.40561163835805225,-0.0678305971049108,0.04900855574826144
26,0.9755989132367769,-0.3971660501424743,-0.06784771835940756,0.049007211540897426
27,1.023900202641378,-0.38888110771417594,-0.06785577370696569,0.04900668147495032
28,1.0722290685118707,-0.3807567807093646,-0.06785463465664975,0.04900697874394207
29,1.1205858059311262,-0.37279302398137193,-0.0678441751805105,0.04900811642021629
30,1.1689707206960493,-0.36498977749906875,-0.06782427184255096,0.049010107452161875
31,1.217384129386714,-0.35734696624504747,-0.06779480392697303,0.04901296466154563
32,1.2658263594356565,-0.3498645001135691,-0.06775565356550227,0.04901670074090444
33,1.3142977491973213,-0.3425422738082771,-0.06770670586358687,0.04902132825100867
34,1.362798648017673,-0.3353801667396798,-0.06764784902526398,0.049026859618417774
35,1.4113019892709722,-0.32838195378734436,-0.06757901623691379,0.04900560271295748
36,1.459835660881082,-0.3215433749185666,-0.06750007178662569,0.04901309458606426
37,1.5084000443301306,-0.31486426467541034,-0.06741091399953764,0.04902152438905238
38,1.5569682380309944,-0.3083480580252099,-0.06731150353370352,0.04900337119497736
39,1.605568027146924,-0.3019907476375271,-0.0672016986552104,0.049013823534572
40,1.654199825856073,-0.2957921223614063,-0.06708140881808278,0.04902524656746728
41,1.7028368942683183,-0.28975528155800595,-0.06695062336428728,0.049010283315065864
42,1.751506919193021,-0.28387646472439054,-0.06680919523046036,0.04902378824136692
43,1.8001832661868833,-0.27815855054297794,-0.06665713350050782,0.0490110324238623
44,1.8488935585409472,-0.27259794030919854,-0.06649428794709528,0.04902665568229579
45,1.8976112656813557,-0.26719729408878706,-0.06632068781179846,0.04901613987878545
46,1.9463369895639353,-0.26195602798103274,-0.06613628500232836,0.049006806040525416
47,1.9950982613260035,-0.25687078176058775,-0.06594092507670452,0.049025721340708726
48,2.0438687024662645,-0.2519438924952199,-0.06573466818241373,0.04901867161448641
49,2.0926489437250018,-0.24717473556881733,-0.06551747989702912,0.04901282276149035
50,2.1414396250498884,-0.24256267330812797,-0.06528933046998205,0.04900817995440266
51,2.190241395636476,-0.23810705492312237,-0.06505019486832729,0.04900474821462426
52,2.239054913968749,-0.23380721644725763,-0.06480005281784405,0.04900253241306707
53,2.2878808478597628,-0.22966248067764286,-0.06453888883940216,0.049001537271085374
54,2.336719874492323,-0.22567215711510608,-0.06426669228053519,0.0490017673614908
55,2.3855726804597572,-0.2218355419041629,-0.0639834573421695,0.04900322710973859
56,2.4344399618067314,-0.2181519177728862,-0.06368918310046903,0.04900592079519425
57,2.483322424070151,-0.21462055397267782,-0.06338387352376584,0.04900985255256381
58,2.532220782320118,-0.21124070621794053,-0.06306753748455586,0.04901502637342301
59,2.5811357612009598,-0.20801161662565426,-0.06274018876654992,0.04902144610788418
60,2.630041647377117,-0.20493413722247877,-0.062402031870301904,0.04900261811528263
61,2.678965698022459,-0.20200569340415728,-0.06205291581831599,0.04901161612051846
62,2.7279086652076803,-0.1992254882367444,-0.06169286901651918,0.049021868361645855
63,2.7768449600417395,-0.19659408808246817,-0.06132212726818953,0.04900699153037146
64,2.8258017673102604,-0.19410912971988403,-0.06094053719485848,0.04901983268015997
65,2.8747535781092735,-0.1917709931590485,-0.0605483551191431,0.04900761841876712
66,2.9237275312123496,-0.18957745298404952,-0.060145426062023326,0.049023052751145955
67,2.972698195703271,-0.18752870561087603,-0.0597320265426053,0.04901350167536995
68,3.02166646681787,-0.18562364135415774,-0.05930822950819704,0.04900531446460745
69,3.070659417715506,-0.18386023676347618,-0.05887387751007545,0.049024675760362166
70,3.1196517298456934,-0.18223841926104595,-0.058429276555752654,0.04901914870612172
71,3.1686443203095793,-0.18075704774138812,-0.05797451268397819,0.04901498119903036
72,3.217638112991146,-0.17941497133301754,-0.05750967610564165,0.04901217083960129
73,3.2666340385757846,-0.178211029371076,-0.057034861127052285,0.04901071515641397
74,3.315633034568899,-0.17714405136993683,-0.05655016607007423,0.04901061161001917
75,3.36463604531453,-0.17621285699577918,-0.056055693189280824,0.04901185759690083
76,3.4136440220139845,-0.1754162560391342,-0.05555154858629497,0.049014450453498094
77,3.462657922744512,-0.17475304838740144,-0.055037842121485527,0.049018387460332866
78,3.511678712477973,-0.1742220239973365,-0.054514687323193596,0.049023665846150574
79,3.5606814471808756,-0.17382213994099732,-0.05398248517915218,0.04900436629139879
80,3.6096930664566966,-0.17355185247818095,-0.053441081447228804,0.049012364555799416
81,3.658714554367068,-0.17340992400956393,-0.052890599865668395,0.04902169336770095
82,3.707721051582472,-0.1733950814514789,-0.0523314646896593,0.049006499463080555
83,3.7567394478842178,-0.17350596077772265,-0.05176351746578073,0.049018521705779756
84,3.8057449370307754,-0.1737411402672267,-0.051187196970959914,0.049006053461645584
85,3.854764377945584,-0.17409937234997463,-0.05060234172273424,0.04902074987008583
86,3.9037730152060295,-0.17457908989750057,-0.05000940426322468,0.04901098504469511
87,3.9527719265959806,-0.17517881190985962,-0.049408537856726026,0.04900258140029353
88,4.0017879283083735,-0.17589746042208815,-0.04879957614277002,0.049021269664844734
89,4.0507963359821515,-0.17673325757122801,-0.048182990732224075,0.049015534064148825
