,x,y,curvature,dist
144,6.777344641391433,-0.1097568353347059,-0.03184916579957837,0.049008330314877835
145,6.826355507559085,-0.11022339309979122,-0.03167985196196529,0.0490130868100723
146,6.875371440155769,-0.1107661195640877,-0.031507889495433136,0.04901893716042536
147,6.924367736670855,-0.11138429827570942,-0.03133341001951763,0.04900019609260496
148,6.9733710490346805,-0.11207782154030474,-0.031156364250693,0.04900821968961101
149,7.022382354354317,-0.11284631727160137,-0.030976792945114094,0.04901732994384372
150,7.071376935248627,-0.11368895203488819,-0.03079483354703619,0.04900182639813931
151,7.120381452377252,-0.11460573750009471,-0.030610434522992405,0.04901309207343426
152,7.169396881311742,-0.1155963021656834,-0.030423638378685988,0.049025437193243926
153,7.218398485205277,-0.11665969742826535,-0.0302345879760282,0.0490131410299672
154,7.267387218638495,-0.11779543724130098,-0.03004333051548557,0.04900189698689001
155,7.316389760049146,-0.11900368999646257,-0.029849811399885098,0.04901743505552836
156,7.365381347017532,-0.12028339437591452,-0.029654178417749998,0.04900829763396917
157,7.4143629264895905,-0.12163406736902094,-0.02945647988456446,0.049000198419107126
158,7.463361194826051,-0.12305599303787955,-0.029256658860914244,0.04901889607671277
159,7.51235135947871,-0.12454799921358384,-0.029054867628134688,0.049012879074003896
160,7.56133435977971,-0.1261096059134462,-0.028851155393790174,0.04900788644670172
161,7.610311132024855,-0.12774033437531782,-0.028645571588636502,0.049003913056706365
162,7.659282609477629,-0.12943970705606112,-0.028438165841830895,0.049000953780672644
163,7.708275527509349,-0.13120819702877778,-0.028228877259196827,0.049024826099093505
164,7.7572650322778145,-0.13304445194205342,-0.02801786458318732,0.049023906510661394
165,7.806252049472819,-0.13494799726542384,-0.027805177967696774,0.04902398737823993
166,7.855237501764658,-0.13691835968255295,-0.027590867668205843,0.049025063633725566
167,7.904196452495999,-0.13895397460875708,-0.02737509837700058,0.04900125084976527
168,7.953155646549776,-0.14105539316592866,-0.027157807825070716,0.04900427167449654
169,8.002115996072162,-0.1432221463025234,-0.026939046353934744,0.04900827118465907
170,8.051078410209017,-0.14545376617381653,-0.02671886431313218,0.04901324438719532
171,8.100043795109896,-0.1477497861403828,-0.026497312037672163,0.04901918630677199
172,8.148987122511336,-0.1501084742852571,-0.02627455818167566,0.04900012966196493
173,8.197935191000552,-0.15253056452444275,-0.026050536072706666,0.049007957822701405
174,8.246888896286011,-0.1550155944516845,-0.025825295792822285,0.0490167383137118
175,8.295823148723002,-0.15756173455022784,-0.02559900776618942,0.0490004478649798
176,8.344764784516535,-0.16016982607085384,-0.025371602696752305,0.049011078905965275
177,8.393714688988139,-0.16283941081985617,-0.02514313022377187,0.049022646098627096
178,8.442647706786657,-0.1655685635849105,-0.024913762122953934,0.04900906554592827
179,8.491590716187368,-0.16835823099888744,-0.024683426525377673,0.049022448056769606
180,8.540518515166848,-0.17120642532313377,-0.024452295856159715,0.04901062868281885
181,8.589458012021936,-0.17411416257183218,-0.0242202965392969,0.049025802271218326
182,8.63838395616849,-0.17707939332771266,-0.023987601473861475,0.04901571792871437
183,8.687297148332942,-0.1801015717087206,-0.023754260286578215,0.04900646824535768
184,8.73622454478773,-0.18318181647661375,-0.023520196862558965,0.04902425962392639
185,8.785140817887939,-0.18631798761381332,-0.023285584455690903,0.0490167047384467
186,8.834046752446287,-0.1895095459411792,-0.02305047145244837,0.04900996306448762
187,8.882943127529673,-0.19275595472476903,-0.02281490577079438,0.04900402704151277
188,8.931856969678014,-0.19605846684542272,-0.022578808016047076,0.04902520311043994
189,8.98076284157115,-0.19941482467323282,-0.02234235132540377,0.04902090822797997
190,9.029661506515192,-0.20282449811893338,-0.022105582203133037,0.04901739799618126
191,9.078553722127081,-0.20628695951688214,-0.02186854663226102,0.04901466501335888
192,9.127440240350282,-0.2098016836190838,-0.02163129006297416,0.04901270192003231
193,9.176321807470462,-0.2133681475892169,-0.021393857401582155,0.04901150139890543
194,9.225199164131158,-0.216985830996669,-0.021156293000036904,0.04901105617484177
195,9.274073045349436,-0.22065421581057768,-0.02091864064600249,0.0490113590148366
196,9.322944180531497,-0.2243727863938781,-0.020680943553470603,0.04901240272794517
197,9.371813293488314,-0.22814102949735682,-0.020443244353916076,0.049014180165265035
198,9.420681102451228,-0.2319584342537121,-0.020205585087985967,0.04901668421986233
199,9.469548320087512,-0.23582449217162085,-0.01996800719771592,0.049019907826683404
200,9.518415653515955,-0.23973869712981147,-0.01973055151926682,0.04902384396251886
201,9.567257201830792,-0.24369837580743023,-0.019493387399068734,0.0490017948346844
202,9.616100203592822,-0.24770514054660242,-0.019256425358803172,0.04900707076331706
203,9.664945348047162,-0.2517584929324943,-0.019019704315401034,0.0490130370649439
204,9.713793318958711,-0.2558579368943234,-0.01878326255702385,0.049019686891816176
205,9.762618069552666,-0.26000069879621385,-0.0185472668159772,0.04900019129286782
206,9.81144693428697,-0.26418851302502755,-0.018311624906493382,0.0490081199318645
207,9.860280579277305,-0.26842089113094697,-0.018076373144079207,0.04901671049217339
208,9.909119665227077,-0.2726973469823336,-0.017841547200389996,0.04902595629927218
209,9.957937992890416,-0.2770150099138608,-0.01760731081017476,0.049008890306100665
210,10.00676299986372,-0.281375732828115,-0.01737356935888783,0.04901935546575592
211,10.055568407601536,-0.28577659808687444,-0.017140484925787132,0.049003422732296076
212,10.104381707312392,-0.29021951684762476,-0.016907961762081803,0.04901507682108123
213,10.15317653957388,-0.2947015253142223,-0.016676160215923552,0.04900024546184953
214,10.20198045096791,-0.29922459201405655,-0.016444983479425437,0.049013058461265975
215,10.250794060966852,-0.303788248702325,-0.016214462503880967,0.04902647737189674
216,10.29959088651063,-0.3083894635410558,-0.0159847549372418,0.049013277396457694
217,10.348371427573863,-0.3130276985814053,-0.015755889635103004,0.04900055520819346
218,10.397163346725076,-0.3177050344737312,-0.015527767899158502,0.04901559798174643
219,10.445940032574727,-0.32241837376780724,-0.015300544487165547,0.049003884027458734
220,10.49472920825584,-0.32716985186419084,-0.015074119870417013,0.04901999803899385
221,10.54350390953435,-0.33195628884518297,-0.01481528620534593,0.049008993703000964
222,10.592290558426818,-0.3367796713327451,-0.014559148853849952,0.049024505390450515
223,10.641060733677953,-0.3416365738149224,-0.01430618808379345,0.04901142209473071
224,10.689840659557774,-0.3465289970459173,-0.014056192292800505,0.04902465679545304
225,10.738601856869133,-0.3514534788955967,-0.013809233549909336,0.04900923264778907
226,10.787370636510039,-0.3564120754251461,-0.013565106315473736,0.049020215699301664
227,10.836118463322435,-0.3614012891748689,-0.013323882751772332,0.04900247823092075
228,10.88487173266223,-0.36642323010072464,-0.013085363079812107,0.049011235058722326
229,10.933629418709202,-0.3714772326058916,-0.012849486919574682,0.04901892379456478
230,10.9823905014365,-0.3765626348685446,-0.01261619516045322,0.04902554951156968
231,11.031126338094237,-0.38167587158728833,-0.012385559967544415,0.049003336258581214
232,11.07986348503949,-0.38681915535660144,-0.012157392152233815,0.04900778367050377
233,11.128600941016952,-0.39199183658530545,-0.011931636295537798,0.04901118490965864
234,11.177337710495692,-0.39719326941223293,-0.011708238114411311,0.04901354509395233
235,11.226072803653562,-0.4024228116960349,-0.011487144431292406,0.04901486935210888
236,11.27480523636156,-0.40767982500500155,-0.011268303144505625,0.049015162823051586
237,11.323534030168268,-0.4129636746068916,-0.011051663199497195,0.04901443065539026
238,11.372258212284256,-0.41827372945877633,-0.01083717456087559,0.04901267800683814
239,11.420976815566544,-0.4236093621968929,-0.010624788185232052,0.049009910043714154
240,11.46968887850306,-0.42896994912651026,-0.01041445599471646,0.04900613194041264
241,11.518393445197114,-0.43435487021180647,-0.010206130851344896,0.04900134887888743
242,11.567117516898918,-0.43976662060513994,-0.009999648622366434,0.04902369024790201
243,11.615832250284964,-0.44520150938781605,-0.009795083790379846,0.049016969153075594
244,11.66453670477745,-0.45065892650649375,-0.009592391820341549,0.049009257176761814
245,11.713229945358247,-0.4561382655303926,-0.009391529022771818,0.0490005595314801
246,11.761939097152563,-0.4616421000823863,-0.009192338296760338,0.04901911528472817
247,11.81063523077218,-0.46716668541351786,-0.008994893537693335,0.04900851428660618
248,11.859345529678203,-0.4727146320367695,-0.008799040866283914,0.04902522749818285
249,11.908041023510751,-0.4782821696297341,-0.008604853863864701,0.04901273910367435
250,11.956748952166054,-0.4838719443576241,-0.008412181710661767,0.04902762379922745
251,12.005440306139455,-0.48948016151427354,-0.008221097685223324,0.049013264035760985
252,12.054142379870822,-0.4951095016853073,-0.00803145387169516,0.04902633431633106
253,12.102826126528484,-0.500756146964517,-0.007843323258121046,0.049010119276907245
254,12.151518893213717,-0.5064228111321688,-0.0076565606831166325,0.04902138931376316
255,12.200191597576445,-0.5121056542597631,-0.007471238857437024,0.04900333515174619
256,12.248871637506385,-0.5178074221024771,-0.007287215230508081,0.04901281918144174
257,12.297558196578409,-0.5235275838295848,-0.007104456386586986,0.04902143698891306
258,12.346222141848104,-0.5292622682266122,-0.0069230346192852505,0.04900067524376951
259,12.394890943227646,-0.5350142663015711,-0.006742811009938543,0.04900752707060005
260,12.443563793617,-0.5407830533024828,-0.006563753630234772,0.04901352128225886
261,12.49223988856638,-0.546568106205116,-0.006385831002873931,0.0490186602898037
262,12.540918426272427,-0.5523689037105033,-0.006209012089008922,0.049022946513827506
263,12.589598607574402,-0.5581849262424557,-0.006033266275958166,0.04902638238423636
264,12.638251208984705,-0.5640122469489028,-0.005858665082957101,0.04900033969888016
265,12.68690383077324,-0.5698537384277361,-0.00568507594859334,0.04900204719800417
266,12.73555568301147,-0.5757088871209148,-0.005512469516922637,0.049002913101465456
267,12.784205978395244,-0.5815771811812811,-0.0053408168108123755,0.04900293987208781
268,12.832853932241015,-0.587458110470085,-0.005170089220922838,0.04900212998105481
269,12.881498762482027,-0.5933511665545134,-0.005000258494913092,0.04900048590770337
270,12.930168208411816,-0.5992593081534567,-0.00483119790758073,0.04902673866642424
271,12.978833001963203,-0.6051785816076003,-0.00466297956384336,0.049023463052134876
272,13.02749236758362,-0.6111084827313203,-0.004495576173517822,0.04901935933810699
273,13.076145532325175,-0.6170485090370248,-0.004328960762976675,0.049014430037300084
274,13.124791725840897,-0.6229981597326875,-0.004163106665350086,0.049008677670076974
275,13.173430180380928,-0.6289569357193805,-0.003997987510913961,0.04900210476400215
276,13.222088725584184,-0.6349278512358889,-0.0038334807376144637,0.04902352346988768
277,13.27073802639242,-0.6409069123303176,-0.0036696576973450023,0.049015340871008624
278,13.319377321523085,-0.6468936241203478,-0.0035064928122193893,0.04900634396549864
279,13.368034479244423,-0.6528910243403253,-0.003343865255225068,0.049025379212381495
280,13.41668013619034,-0.6588951022728139,-0.0031818460606806587,0.04901478237755649
281,13.465313537525963,-0.6649053672393055,-0.0030204103646397306,0.049003377541137136
282,13.51396258625035,-0.6709248779287025,-0.0028594388699419086,0.04902004131707336
283,13.56259789455791,-0.6769496093793541,-0.002699002348494281,0.049007046465012326
284,13.611247386014854,-0.6829826325637713,-0.002538982398305198,0.049022141811256664
285,13.65988165823479,-0.6890199141402408,-0.0023794496333114203,0.049007562714303086
286,13.70852865363322,-0.6950645362450094,-0.0022202864604566087,0.049021093599432644
287,13.757158956951768,-0.7011124582702812,-0.002061563360783597,0.04900493609502792
288,13.805800527740423,-0.7071667723981319,-0.0019031634653749292,0.04901690655627367
289,13.85445264585709,-0.7132270088811364,-0.0017450639575690527,0.04902810483251501
290,13.903085879291718,-0.7192891178790406,-0.0015873351460532151,0.04900959660933133
291,13.95172820945191,-0.7253562041363103,-0.0014298610720136764,0.049019239274658746
292,14.0003789174694,-0.7314277987364403,-0.0012726192156775592,0.04902811083033304
293,14.049008558410495,-0.7374998451027245,-0.001115679770709346,0.04900726196324586
294,14.097645131704873,-0.7435754580411097,-0.000958927504958853,0.049014582874859
295,14.146287919756594,-0.7496541694650314,-0.0008023401337753514,0.04902113383042004
296,14.194936204969734,-0.755735511287925,-0.0006458954242646805,0.04902691477694589
297,14.24356053069687,-0.761815421549179,-0.0004896634931187828,0.04900296277985175
298,14.29218891401979,-0.7678970243115767,-0.0003335297836497642,0.049007199029943854
299,14.340820638613387,-0.7739798523175144,-0.00017747221781406078,0.049010666527779446
300,14.389454988152561,-0.7800634383093882,-2.146874296210428e-05,0.0490133652549905
301,14.438091246312215,-0.7861473150295948,0.00013450267467893202,0.04901529520179553
302,14.486728696767248,-0.7922310152205306,0.00029046405651222767,0.04901645636700952
303,14.53536662319255,-0.7983140716245917,0.00044643741807152396,0.04901684875803508
304,14.584004309263022,-0.8043960169841751,0.0006024447755174939,0.04901647239088929
305,14.63264103865357,-0.810476384041677,0.0007585081521333047,0.04901532729017892
306,14.681276095039085,-0.816554705539493,0.0009146495848226535,0.049013413489094396
307,14.72990876209447,-0.822630514220021,0.0010708911306133025,0.04901073102946211
308,14.778538323494622,-0.8287033428256563,0.0012272548731691747,0.04900727996170242
309,14.827164062914433,-0.8347727240987954,0.0013837629293142536,0.049003060344860246
310,14.875813998480133,-0.8408417743234078,0.001540530106406975,0.04902702929176609
311,14.924458672778453,-0.8469064372428138,0.0016974861926316392,0.049021265527479284
312,14.973097368213457,-0.8529662447704491,0.0018546534831347537,0.04901473208017244
313,15.021729367189218,-0.8590207288197498,0.0020120543326471877,0.04900742904378543
314,15.070382670737263,-0.865072992266245,0.002169804364964907,0.04902829630900925
315,15.119027832600795,-0.8711189883875379,0.0023278332135364442,0.049019443507936994
316,15.16766413391155,-0.8771582482671242,0.002486163491967826,0.0490098200882622
317,15.216319558097322,-0.8831938616033581,0.0026449116573440553,0.04902834823897131
318,15.264964671406787,-0.8892217915247631,0.002804007169604392,0.04901717033885268
319,15.313598753697844,-0.8952415682839138,0.002963472963274789,0.04900522087005986
320,15.362249766959263,-0.9012562658992427,0.0031234265131165908,0.04902140021221886
321,15.410888293772969,-0.9072618598480379,0.003283797047967545,0.049007891704146975
322,15.459542279272487,-0.9132614120231173,0.0034447028391511947,0.04902249413574175
323,15.50818231863265,-0.9192509072464106,0.003606072943354122,0.049007422723380774
324,15.556836338417101,-0.9252333941659897,0.003768026513843387,0.049020442581933464
325,15.605474948102234,-0.9312048680636312,0.003930492409913412,0.049003804470805414
326,15.654126053964102,-0.9371683632215616,0.004093590753646412,0.0490152361626603
327,15.702788901587317,-0.9431233858369964,0.004257346678647374,0.0490258608608817
328,15.751434124468615,-0.949065948557752,0.004421688722480015,0.04900685422327435
329,15.800089594573064,-0.9549990615847699,0.004586738649075076,0.04901588111292471
330,15.848754551038091,-0.9609222269077778,0.004752522333024393,0.049024094843113986
331,15.89739965524862,-0.966831477065634,0.004918967934513031,0.049002708099464456
332,15.946052740960699,-0.9727297956333146,0.005086199066330314,0.049009314535430476
333,15.994713040844944,-0.9786166803802604,0.0052542424226927125,0.049015101722311175
334,16.043379784975098,-0.9844916273809756,0.005423125004560272,0.04902006718162546
335,16.09205220082424,-0.9903541310125595,0.005592874129350858,0.04902420844258762
336,16.14072951326103,-0.9962036839522403,0.005763517440842682,0.049027523042294574
337,16.189382449820577,-1.002036402630336,0.005431020773249394,0.04900131470731453
338,16.238038754756072,-1.0078564792515499,0.004425231118787493,0.049003156039715064
339,16.28669764642246,-1.0136661634204798,0.0034161991299236825,0.04900449130787947
340,16.335358340558145,-1.019467801203782,0.0024038286726953168,0.049005327819893515
341,16.38402005028119,-1.0252637469756358,0.0013880222285529826,0.049005662739730727
342,16.432681986085502,-1.0310563634299164,0.0003686809776533062,0.04900549358601879
343,16.48134335583706,-1.0368480215923672,-0.0006542951157874733,0.04900481823625496
344,16.530003364770113,-1.0426411008327883,-0.0016810072159389523,0.04900363493100079
345,16.578661215483383,-1.0484379888772257,-0.002711557525456814,0.049001942278184496
346,16.62734445232111,-1.0542444648657305,-0.0037466530369267103,0.04902828482012659
347,16.676023890348766,-1.0600595577204985,-0.004785797975978404,0.04902553407764033
348,16.724698722892775,-1.0658856845184015,-0.005829097272060718,0.049022271231069614
349,16.77336814062577,-1.0717252707511753,-0.0068766565079692935,0.049018496405324234
350,16.822031331562762,-1.0775807503376578,-0.007928581815558765,0.04901421011663702
351,16.870687481057338,-1.0834545656360268,-0.008984979768122561,0.049009413277429574
352,16.91933577179783,-1.0893491674560487,-0.010045957269259014,0.049004107201212975
353,16.96800358617387,-1.0952704539225067,-0.011112240773758839,0.04902670486131772
354,17.016661854968632,-1.101217481194768,-0.012183323063984262,0.04902034532191878
355,17.065309751491345,-1.1071927297761721,-0.01325931150744068,0.04901348214210197
356,17.113946446367617,-1.1131986886805405,-0.014340313317566028,0.04900611830015274
