,x,y,curvature,dist
0,0.0,0.0,-0.07102945795715866,0.0
1,0.04714618704519738,0.013361206929136116,-0.0704001837359852,0.04900290607202732
2,0.09436391917066822,0.026562331167205636,-0.06977517152169252,0.049028398997128866
3,0.141623929823852,0.039596445392105495,-0.06915441108918292,0.04902445043615258
4,0.18892578974144728,0.052464864672411515,-0.06853789221335871,0.04902103799836922
5,0.236269066862386,0.06516891778690438,-0.06792560466912215,0.049018148211513034
6,0.28365332631951634,0.07770994726883584,-0.06731753823137551,0.0490157675117642
7,0.3310781304312771,0.09008930945024808,-0.0667136826750211,0.049013882248373865
8,0.3785430386933635,0.10230837450634422,-0.0661140277749612,0.049012478688323716
9,0.4260476077703809,0.11436852649991736,-0.0655185633060981,0.04901154302101906
10,0.4735913914874865,0.12627116342583078,-0.06492727904333406,0.049011061363013135
11,0.5211739408220271,0.13801769725555124,-0.0643401647615714,0.04901101976277122
12,0.5687948038951597,0.14960955398173806,-0.06375721023571237,0.04901140420545496
13,0.616453525963467,0.1610481736628866,-0.06317840524065928,0.049012200617745416
14,0.6641496494105601,0.1723350104680227,-0.0626037395513144,0.04901339487268868
15,0.7118827137386714,0.18347153272145397,-0.06203320294258003,0.04901497279457363
16,0.7596522555602401,0.19445922294757395,-0.06146678518935844,0.04901692016383497
17,0.8074578085894824,0.20529957791571973,-0.06090447606655193,0.04901922272198017
18,0.8552989036339562,0.2159941086850836,-0.06034626534906276,0.0490218661765467
19,0.9031750685861141,0.2265443406496799,-0.05979214281179325,0.049024836206080336
20,0.9510858284148452,0.2369518135833637,-0.05924209822964565,0.049028118465139166
21,0.9990021054061626,0.2472120016415984,-0.05869612137752227,0.04900245973110947
22,1.0469520467546678,0.2573327333613755,-0.058154202030325376,0.04900638821489306
23,1.0949351693722251,0.26731558844854786,-0.05761632996295727,0.049010585099782296
24,1.1429509872166064,0.2771621611513191,-0.05708249495032022,0.04901503603238255
25,1.1909990112829902,0.2868740603055032,-0.056552686767316535,0.04901972666044605
26,1.2390787495954487,0.2964529093798416,-0.05602689518884847,0.049024642637998314
27,1.287161196292436,0.3058947882733697,-0.05550510998981833,0.04900072200905495
28,1.335274395747325,0.3152070737896573,-0.05498732094512839,0.049006108020559866
29,1.3834178477986934,0.32439143001331305,-0.05447351782968095,0.04901167590141569
30,1.4315910492832815,0.3334495358254501,-0.05396369041837827,0.04901741141858265
31,1.4797934940274375,0.34238308494924297,-0.05345782848612266,0.04902330037095253
32,1.5279962430307703,0.3511886299030245,-0.052955921807816386,0.04900043503287868
33,1.5762272478846509,0.35987320398146105,-0.05245796015836175,0.04900664910130994
34,1.624485994123808,0.3684385420885262,-0.05196393331266102,0.0490129738483975
35,1.6727719642416805,0.3768863941347036,-0.05147383104561649,0.04901939528817312
36,1.7210846376818167,0.3852185250827905,-0.050987643132130445,0.049025899492710114
37,1.7693951486388786,0.3934319307896466,-0.050505359347105164,0.049003729472743285
38,1.817731349256244,0.4015333320896315,-0.05002696946544293,0.04901041719007893
39,1.866092710579148,0.4095245356942793,-0.04955246326204604,0.04901714602111595
40,1.9144787005718813,0.4174073635327589,-0.049081830511816776,0.04902390235699352
41,1.9628605167648356,0.4251791439424665,-0.04861506098965741,0.049002048006848535
42,2.011265927042147,0.4328463697572456,-0.048152144470470254,0.04900887772444568
43,2.059694390885941,0.4404109051013701,-0.04769307072915756,0.04901569447883165
44,2.1081453646662096,0.4478746294827496,-0.04723782954062163,0.049022485064483735
45,2.1565901134078915,0.4552351843411817,-0.046786410679764745,0.04900072906058273
46,2.205056316370903,0.4624988549855842,-0.046338803921489195,0.04900748657993177
47,2.2535434213588776,0.4696675635671689,-0.045894999040697264,0.04901417889593323
48,2.302050873032001,0.4767432477874655,-0.04545498581229123,0.04902079329229318
49,2.3505781128982948,0.4837278609447423,-0.04501875401117339,0.04902731718131874
50,2.3990964960761336,0.4906194091998613,-0.044586293412246,0.04900537667995451
51,2.4476335846194623,0.4974239485947007,-0.044157593790411384,0.04901174064077762
52,2.4961888113618063,0.5041434756464586,-0.04373264492057181,0.049017977190003385
53,2.5447616059530493,0.5107800026366266,-0.04331143657762955,0.049024074340005296
54,2.5933234005502843,0.517331804331661,-0.042893958536486906,0.04900177547757935
55,2.6419016585661184,0.5238047762629181,-0.042480200572046156,0.04900761693324562
56,2.6904958008909543,0.530200974383201,-0.04207015245920959,0.04901328410421325
57,2.7391052451999536,0.5365224705778392,-0.04166380397287948,0.04901876569405405
58,2.7877294059442304,0.5427713527115428,-0.04126114488795812,0.049024050587504364
59,2.836339817455364,0.5489462038479129,-0.040862164979347804,0.04900102951814425
60,2.8849639310606716,0.5550524549848801,-0.0404668540219508,0.04900602745428015
61,2.9336019735875665,0.5610901823957131,-0.0400752017906694,0.04901135922554644
62,2.9822544336864354,0.5670588149235506,-0.039687198060405895,0.049017205631536664
63,3.0309218045951427,0.5729577779506463,-0.03930283260606256,0.049023573471960735
64,3.0795768239613563,0.5787831914310849,-0.03892209520254168,0.0490025137288354
65,3.128247798021277,0.5845378673136485,-0.038544975624745556,0.049009999086460684
66,3.176935231612811,0.5902212243025122,-0.03817146364757645,0.049018024607208006
67,3.2256396338002107,0.5958326786350328,-0.037801549045936654,0.04902659698732869
68,3.2743338456504483,0.6013685194035255,-0.037435221594728466,0.04900787488485831
69,3.323046099012547,0.6068313728651733,-0.037072471068854154,0.049017613115662384
70,3.3717492841266035,0.6122176143289653,-0.036713287243216014,0.0490001207892424
71,3.420471597251161,0.6175297761776302,-0.03635765989271632,0.049011048343345576
72,3.469213566687501,0.6227672636290749,-0.03600557879225737,0.04902255459823785
73,3.517948154400204,0.6279265826225393,-0.035657033716741435,0.04900692412306018
74,3.5667035064642048,0.6330101226895466,-0.035312014441070814,0.049019656613420254
75,3.615452630594544,0.6380144781818111,-0.03497051074014778,0.04900531274635535
76,3.6642236408567306,0.6429419424823299,-0.034632512388874624,0.049019295654132336
77,3.7129895893275,0.6477891992307367,-0.03429800916215364,0.04900626111262386
78,3.761778559512073,0.6525584447562263,-0.03396699083488709,0.04902151889276397
79,3.810563646452609,0.6572464528655018,-0.033639447181977276,0.0490098166475683
80,3.8593729045507863,0.6618553219249235,-0.03331536797832648,0.049026374025634735
81,3.908179470410402,0.6663819167911279,-0.03299474299883698,0.04901602729813725
82,3.9569839607122126,0.6708257644516009,-0.032677562018411065,0.049006387906567736
83,4.0058143884121,0.6751888149686054,-0.032363814811951025,0.049024961796699504
84,4.054643949253871,0.6794680717503028,-0.03205349115435914,0.04901671195218845
85,4.1034732676998456,0.6836630575605507,-0.0317465808205377,0.049009185321189495
86,4.152302970447163,0.6877732939642853,-0.031443073585388975,0.049002386816215285
