,x,y,curvature,dist
1850,-15.593899769584073,-17.81567198936647,-0.2731172821472079,0.049029885128054
1851,-15.560287189661825,-17.77999907027102,-0.2814458285491461,0.04901390298497048
1852,-15.526183856794548,-17.74479145098001,-0.29025146715420336,0.049016464262501266
1853,-15.491589542498618,-17.710079100347333,-0.2995553563136408,0.04900728382650404
1854,-15.456482599999537,-17.675871973417994,-0.3093848716095908,0.0490165782607641
1855,-15.420862445937681,-17.642202695028722,-0.3197619463779334,0.049014443612517916
1856,-15.384728623711894,-17.609104649056526,-0.33070802138076116,0.04900136483632255
1857,-15.348058700202827,-17.576592713827303,-0.34225070714309497,0.04900723643004158
1858,-15.31085191487975,-17.544703307022424,-0.35441007147474946,0.04900284828910069
1859,-15.27308517239034,-17.51345546646769,-0.3672119007621227,0.04901789854324101
1860,-15.234757451815783,-17.48288898126765,-0.38067243313625343,0.04902371040553359
1861,-15.195867894328886,-17.453044652775638,-0.39480418272265927,0.04902123646610436
1862,-15.156415806484208,-17.42396430927175,-0.40961482559294793,0.049011566120747085
1863,-15.116377457718364,-17.39567477972711,-0.42511501543032437,0.04902414561981077
1864,-15.075775348214115,-17.36823723326194,-0.44129018626720845,0.049003573871946725
1865,-15.034585750348768,-17.341681902788128,-0.458134598999456,0.049007841708061516
1866,-14.992808155613767,-17.31605659355344,-0.47038058067249683,0.04901044679673203
1867,-14.95044225134673,-17.29139373937521,-0.4711575645495241,0.049021691327211625
1868,-14.907536058760362,-17.26772536905279,-0.47097944014775517,0.04900135830747652
1869,-14.864090661131023,-17.245050986568316,-0.4698389374556507,0.049006430151804156
1870,-14.82013171464913,-17.223381225748337,-0.4677394259649552,0.049009871554545816
1871,-14.775685696053566,-17.202723736134015,-0.46469548282761475,0.04901204388885424
1872,-14.730779877489548,-17.18308325806766,-0.46073244983945194,0.04901306886514498
1873,-14.685442299557529,-17.164461704064447,-0.4558857062861974,0.04901283756564697
1874,-14.639701742682464,-17.14685824605916,-0.4501996936215574,0.04901102199490421
1875,-14.5935876969348,-17.130269408111133,-0.4437267385154652,0.04900708887174859
1876,-14.54713033043653,-17.11468916414489,-0.43652572797471473,0.049000315345946295
1877,-14.500335009494595,-17.100101401603517,-0.42865625966295273,0.0490163735706987
