9.80931,0.304795
9.86827,0.307248
9.92753,0.309754
9.98708,0.312314
10.0469,0.314926
10.0981,0.317391
10.1494,0.319698
10.201,0.322041
10.2527,0.324421
10.3046,0.326837
10.3567,0.329287
10.409,0.331771
10.4615,0.334287
10.514,0.336836
10.5668,0.339415
10.6196,0.342024
10.6726,0.344663
10.7257,0.347329
10.779,0.350024
10.8323,0.352744
10.8858,0.35549
10.9393,0.358261
10.9929,0.361055
11.0466,0.363872
11.1003,0.366712
11.1541,0.369572
11.208,0.372452
11.2619,0.375351
11.3159,0.378269
11.3698,0.381204
11.4238,0.384156
11.4778,0.387123
11.5318,0.390105
11.5859,0.393101
11.6399,0.39611
11.6938,0.39913
11.7478,0.402162
11.8017,0.405204
11.8556,0.408255
11.9094,0.411314
11.9632,0.414381
12.0169,0.417455
12.0706,0.420534
12.1241,0.423618
12.1776,0.426706
12.231,0.429796
12.2843,0.432889
12.3374,0.435983
12.3905,0.439077
12.4434,0.44217
12.4962,0.445262
12.5489,0.448351
12.6014,0.451437
12.6537,0.454519
12.7059,0.457596
12.7579,0.460666
12.8097,0.463729
12.8613,0.466785
12.9128,0.469832
12.964,0.472869
13.015,0.475895
13.0658,0.47891
13.1164,0.481912
13.1668,0.484901
13.2169,0.487876
13.2667,0.490836
13.3163,0.49378
13.3656,0.496707
13.4147,0.499615
13.4635,0.502506
13.512,0.505376
13.5602,0.508226
13.608,0.511055
13.6556,0.513861
13.7029,0.516644
13.7498,0.519403
13.7964,0.522136
13.8426,0.524844
13.8885,0.527525
13.9341,0.530178
13.9793,0.532802
14.0241,0.535397
14.0685,0.537961
14.1125,0.540494
14.1561,0.542995
14.1994,0.545462
14.2422,0.547896
14.2846,0.550294
14.3266,0.552656
14.3681,0.554982
14.4092,0.55727
14.4498,0.559519
14.49,0.561729
14.5297,0.563898
14.5689,0.566026
14.6163,0.568111
14.6714,0.571056
14.7256,0.573911
14.7788,0.576679
14.8312,0.579361
14.8827,0.58196
14.9334,0.584476
14.9834,0.586912
15.0326,0.589268
15.0812,0.591547
15.1291,0.59375
15.1764,0.595879
15.2231,0.597936
15.2693,0.599922
15.315,0.601838
15.3603,0.603686
15.4052,0.605469
15.4497,0.607187
15.4939,0.608842
15.5377,0.610437
15.5814,0.611971
15.6248,0.613448
15.6681,0.614868
15.7112,0.616234
15.7542,0.617547
15.7972,0.618808
15.8402,0.62002
15.8832,0.621183
15.9263,0.6223
15.9695,0.623372
16.0128,0.624401
16.0563,0.625388
16.1,0.626335
16.144,0.627244
16.1883,0.628116
16.233,0.628953
16.278,0.629756
16.3235,0.630528
16.3694,0.631269
16.4158,0.631982
16.4628,0.632667
16.5103,0.633328
16.5585,0.633964
16.6073,0.634579
16.6568,0.635173
16.7071,0.635748
16.7581,0.636306
16.81,0.636848
16.8627,0.637376
16.9163,0.637892
16.9708,0.638397
17.0264,0.638894
17.0829,0.639382
17.1405,0.639865
17.1992,0.640344
17.259,0.64082
17.32,0.641295
17.3822,0.641771
17.4457,0.642249
17.5104,0.642731
17.5765,0.643218
17.644,0.643713
17.7128,0.644217
17.7515,0.644615
17.7907,0.644901
17.8302,0.645187
17.8702,0.645471
17.9107,0.64575
17.9515,0.646022
17.9927,0.646284
18.0344,0.646535
18.0764,0.646771
18.1188,0.64699
18.1616,0.647191
18.2047,0.64737
18.2482,0.647525
18.2921,0.647654
18.3364,0.647755
18.3809,0.647825
18.4259,0.647862
18.4711,0.647863
18.5167,0.647826
18.5626,0.647749
18.6088,0.64763
18.6553,0.647465
18.7021,0.647253
18.7492,0.646991
18.7966,0.646678
18.8443,0.646309
18.8923,0.645884
18.9405,0.6454
18.989,0.644854
19.0377,0.644245
19.0867,0.643569
19.1359,0.642824
19.1854,0.642009
19.2351,0.64112
19.285,0.640155
19.3351,0.639112
19.3854,0.637989
19.436,0.636783
19.4867,0.635492
19.5376,0.634113
19.5887,0.632645
19.64,0.631084
19.6915,0.629429
19.7431,0.627676
19.7949,0.625824
19.8468,0.623871
19.8989,0.621813
19.9511,0.619649
20.0034,0.617376
20.0558,0.614992
20.1084,0.612495
20.1611,0.609882
20.2139,0.60715
20.2668,0.604298
20.3198,0.601322
20.3728,0.598222
20.426,0.594994
20.4792,0.591635
20.5325,0.588144
20.5858,0.584519
20.6392,0.580756
20.6927,0.576854
20.7461,0.57281
20.7996,0.568621
20.8532,0.564286
20.9067,0.559803
20.9603,0.555167
21.0139,0.550378
21.0675,0.545433
21.121,0.54033
21.1746,0.535065
21.2281,0.529638
21.2817,0.524045
21.3351,0.518284
21.3886,0.512353
21.442,0.50625
21.4953,0.499971
21.5486,0.493515
21.6018,0.48688
21.655,0.480062
21.7081,0.47306
21.761,0.465871
21.8139,0.458493
21.8667,0.450923
21.9194,0.44316
21.972,0.4352
22.0245,0.427042
22.0768,0.418683
22.1291,0.410121
22.1811,0.401352
22.2331,0.392376
22.2849,0.38319
22.3365,0.37379
22.388,0.364176
22.4393,0.354344
22.4904,0.344292
22.5413,0.334018
22.5921,0.323519
22.6426,0.312793
22.693,0.301838
22.7431,0.290652
22.7931,0.279231
22.8428,0.267574
22.8922,0.255678
22.9415,0.243541
22.9905,0.231161
23.0393,0.218534
23.0878,0.20566
23.136,0.192535
23.184,0.179157
23.2317,0.165523
23.2791,0.151632
23.3263,0.137481
23.3844,0.121308
23.4421,0.103007
23.4993,0.0843101
23.5561,0.0652232
23.6124,0.0457531
23.6683,0.0259067
23.7238,0.00569043
23.7788,-0.0148889
23.8335,-0.0358247
23.8876,-0.0571103
23.9414,-0.078739
23.9947,-0.100704
24.0477,-0.122999
24.1002,-0.145617
24.1523,-0.168552
24.2039,-0.191796
24.2552,-0.215344
24.3061,-0.239188
24.3565,-0.263321
24.4066,-0.287738
24.4563,-0.312432
24.5056,-0.337395
24.5544,-0.362621
24.6029,-0.388104
24.6511,-0.413837
24.6988,-0.439813
24.7461,-0.466025
24.7931,-0.492468
24.8397,-0.519133
24.8859,-0.546015
24.9318,-0.573107
24.9773,-0.600402
25.0224,-0.627893
25.0672,-0.655575
25.1116,-0.683439
25.1556,-0.711481
25.1993,-0.739692
25.2427,-0.768066
25.2857,-0.796597
25.3283,-0.825277
25.3706,-0.854101
25.4126,-0.883061
25.4543,-0.912152
25.4956,-0.941365
25.5366,-0.970695
25.5772,-1.00014
25.6175,-1.02968
25.6575,-1.05932
25.6972,-1.08905
25.7366,-1.11886
25.7756,-1.14875
25.8144,-1.17871
25.8528,-1.20873
25.891,-1.23881
25.9288,-1.26894
25.9663,-1.29911
26.0035,-1.32932
26.0405,-1.35956
26.0771,-1.38982
26.1135,-1.4201
26.1496,-1.45039
26.1853,-1.48068
26.2208,-1.51097
26.2561,-1.54125
26.291,-1.57151
26.3257,-1.60175
26.3601,-1.63196
26.3943,-1.66213
26.4281,-1.69226
26.4618,-1.72234
26.4951,-1.75236
26.5282,-1.78232
26.5611,-1.81221
26.5937,-1.84202
26.626,-1.87175
26.6581,-1.90139
26.69,-1.93093
26.7216,-1.96037
26.753,-1.9897
26.7842,-2.01891
26.8151,-2.048
26.8458,-2.07695
26.8763,-2.10578
26.9065,-2.13445
26.9366,-2.16298
26.9664,-2.19135
26.996,-2.21956
27.0254,-2.2476
27.0546,-2.27546
27.0835,-2.30314
27.1123,-2.33063
27.1542,-2.36428
27.1956,-2.40391
27.2367,-2.44312
27.2774,-2.48191
27.3177,-2.5203
27.3576,-2.55828
27.3973,-2.59586
27.4366,-2.63306
27.4756,-2.66987
27.5143,-2.7063
27.5528,-2.74236
27.5911,-2.77806
27.6291,-2.8134
27.6669,-2.84838
27.7045,-2.88301
27.7419,-2.91731
27.7792,-2.95127
27.8163,-2.9849
27.8533,-3.01821
27.8901,-3.05121
27.9269,-3.08389
27.9637,-3.11627
28.0003,-3.14835
28.0369,-3.18014
28.0735,-3.21165
28.1101,-3.24288
28.1467,-3.27384
28.1833,-3.30452
28.22,-3.33495
28.2567,-3.36513
28.2935,-3.39506
28.3304,-3.42474
28.3674,-3.45419
28.4045,-3.48341
28.4418,-3.51241
28.4792,-3.54119
28.5168,-3.56976
28.5546,-3.59813
28.5927,-3.6263
28.6309,-3.65428
28.6694,-3.68207
28.7082,-3.70968
28.7472,-3.73712
28.7866,-3.76439
28.8262,-3.7915
28.8662,-3.81845
28.9065,-3.84526
28.9472,-3.87192
28.9883,-3.89845
29.0298,-3.92485
29.0717,-3.95112
29.114,-3.97728
29.1568,-4.00333
29.2001,-4.02927
29.2438,-4.05511
29.288,-4.08086
29.3328,-4.10652
29.3781,-4.1321
29.4239,-4.15761
29.4703,-4.18305
29.5173,-4.20843
29.5649,-4.23376
29.6058,-4.25713
29.6471,-4.27856
29.6889,-4.29995
29.7311,-4.3213
29.7737,-4.3426
29.8167,-4.36386
29.86,-4.38507
29.9037,-4.40621
29.9478,-4.42731
29.9922,-4.44833
30.037,-4.4693
30.0821,-4.49019
30.1275,-4.51101
30.1732,-4.53176
30.2192,-4.55242
30.2655,-4.57301
30.312,-4.5935
30.3588,-4.61391
30.4058,-4.63423
30.4531,-4.65445
30.5006,-4.67457
30.5484,-4.69459
30.5963,-4.7145
30.6444,-4.7343
30.6927,-4.75399
30.7411,-4.77356
30.7898,-4.79301
30.8385,-4.81234
30.8874,-4.83154
30.9364,-4.85061
30.9856,-4.86955
31.0348,-4.88835
31.0841,-4.90701
31.1336,-4.92553
31.183,-4.9439
31.2326,-4.96212
31.2821,-4.98018
31.3318,-4.99809
31.3814,-5.01584
31.431,-5.03342
31.4807,-5.05084
31.5303,-5.06809
31.58,-5.08516
31.6295,-5.10205
31.6791,-5.11876
31.7286,-5.13529
31.778,-5.15163
31.8274,-5.16778
31.8766,-5.18374
31.9258,-5.19949
31.9748,-5.21505
32.0238,-5.2304
32.0726,-5.24554
32.1212,-5.26047
32.1697,-5.27518
32.2181,-5.28968
32.2662,-5.30396
32.3142,-5.31801
32.362,-5.33183
32.4095,-5.34542
32.4569,-5.35877
32.504,-5.37189
32.5508,-5.38476
32.5974,-5.39739
32.6438,-5.40976
32.6899,-5.42189
32.7356,-5.43376
32.7811,-5.44537
32.8263,-5.45672
32.8711,-5.4678
32.9156,-5.47862
32.9598,-5.48916
33.0036,-5.49942
33.0552,-5.51032
33.1062,-5.52178
33.1568,-5.53285
33.2069,-5.54354
33.2566,-5.55385
33.3059,-5.56378
33.3548,-5.57334
33.4034,-5.58255
33.4516,-5.59139
33.4995,-5.59988
33.5471,-5.60802
33.5944,-5.61582
33.6415,-5.62328
33.6883,-5.63041
33.735,-5.63721
33.7814,-5.64368
33.8277,-5.64984
33.8739,-5.65569
33.92,-5.66122
33.9659,-5.66646
34.0118,-5.67139
34.0576,-5.67604
34.1034,-5.68039
34.1492,-5.68447
34.1951,-5.68826
34.2409,-5.69178
34.2868,-5.69504
34.3328,-5.69803
34.3789,-5.70077
34.4252,-5.70325
34.4716,-5.70549
34.5181,-5.70748
34.5649,-5.70923
34.6118,-5.71076
34.6591,-5.71205
34.7065,-5.71313
34.7543,-5.71398
34.8023,-5.71463
34.8507,-5.71507
34.8995,-5.7153
34.9486,-5.71534
34.9981,-5.71519
35.048,-5.71485
35.0984,-5.71433
35.1492,-5.71363
35.2005,-5.71276
35.2523,-5.71172
35.3046,-5.71053
35.3575,-5.70917
35.411,-5.70766
35.465,-5.70601
35.5197,-5.70422
35.575,-5.70229
35.631,-5.70023
35.6876,-5.69804
35.745,-5.69573
35.8031,-5.6933
35.8619,-5.69077
35.9215,-5.68812
35.9819,-5.68538
36.0432,-5.68254
36.0927,-5.67961
36.1303,-5.67781
36.1681,-5.67598
36.2063,-5.67412
36.2447,-5.67224
36.2835,-5.67033
36.3225,-5.6684
36.3618,-5.66644
36.4015,-5.66447
36.4414,-5.66248
36.4816,-5.66047
36.5221,-5.65844
36.5629,-5.6564
36.604,-5.65434
36.6453,-5.65228
36.687,-5.6502
36.7289,-5.64812
36.7711,-5.64603
36.8136,-5.64393
36.8563,-5.64183
36.8994,-5.63973
36.9427,-5.63762
36.9862,-5.63552
37.0301,-5.63342
37.0742,-5.63132
37.1186,-5.62923
37.1632,-5.62714
37.2081,-5.62506
37.2533,-5.62299
37.2987,-5.62093
37.3444,-5.61889
37.3904,-5.61685
37.4366,-5.61484
37.483,-5.61284
37.5297,-5.61086
37.5767,-5.6089
37.6239,-5.60696
37.6714,-5.60504
37.7191,-5.60315
37.767,-5.60128
37.8152,-5.59944
37.8636,-5.59763
37.9123,-5.59585
37.9612,-5.5941
38.0104,-5.59239
38.0597,-5.59071
38.1093,-5.58907
38.1592,-5.58746
38.2093,-5.58589
38.2596,-5.58437
38.3101,-5.58289
38.3608,-5.58145
38.4118,-5.58006
38.463,-5.57871
38.5144,-5.57741
38.5661,-5.57616
38.6179,-5.57497
38.67,-5.57382
38.7223,-5.57273
38.7748,-5.5717
38.8275,-5.57072
38.8804,-5.5698
38.9335,-5.56895
38.9868,-5.56815
39.0403,-5.56742
39.0941,-5.56675
39.148,-5.56615
39.2021,-5.56562
39.2565,-5.56515
39.311,-5.56476
39.3657,-5.56444
39.4206,-5.56419
39.4758,-5.56402
39.531,-5.56392
39.5865,-5.56391
39.6422,-5.56397
39.6981,-5.56411
39.7541,-5.56434
39.8103,-5.56465
39.8667,-5.56505
39.9233,-5.56553
39.9801,-5.56611
40.037,-5.56677
40.0941,-5.56753
40.1514,-5.56837
40.2088,-5.56932
40.2664,-5.57036
40.3242,-5.57149
40.3822,-5.57273
40.4403,-5.57407
40.4986,-5.57551
40.557,-5.57705
40.6156,-5.5787
40.6744,-5.58045
40.7333,-5.58231
40.7923,-5.58429
40.8515,-5.58637
40.9109,-5.58857
40.9704,-5.59088
41.0301,-5.5933
41.0899,-5.59585
41.1499,-5.59851
41.21,-5.60129
41.2646,-5.60406
41.3194,-5.6068
41.3742,-5.60965
41.4291,-5.61261
41.4841,-5.6157
41.5392,-5.61891
41.5943,-5.62226
41.6495,-5.62576
41.7047,-5.6294
41.76,-5.63319
41.8152,-5.63715
41.8705,-5.64127
41.9258,-5.64556
41.981,-5.65003
42.0363,-5.65469
42.0915,-5.65954
42.1466,-5.66458
42.2017,-5.66983
42.2568,-5.6753
42.3118,-5.68097
42.3667,-5.68687
42.4215,-5.693
42.4762,-5.69936
42.5308,-5.70597
42.5852,-5.71282
42.6396,-5.71993
42.6938,-5.72729
42.7478,-5.73493
42.8017,-5.74283
42.8555,-5.75102
42.909,-5.75949
42.9624,-5.76825
43.0155,-5.77731
43.0685,-5.78667
43.1212,-5.79635
43.1737,-5.80634
43.2259,-5.81665
43.278,-5.82729
43.3297,-5.83827
43.3812,-5.84958
43.4324,-5.86125
43.4833,-5.87327
43.5339,-5.88565
43.5842,-5.8984
43.6342,-5.91152
43.6839,-5.92501
43.7332,-5.9389
43.7822,-5.95317
43.8308,-5.96785
43.8791,-5.98292
43.9269,-5.99841
43.9744,-6.01431
44.0215,-6.03064
44.0682,-6.0474
44.1145,-6.06459
44.1603,-6.08222
44.2057,-6.1003
44.2507,-6.11883
44.2952,-6.13783
44.3392,-6.15729
44.3828,-6.17722
44.4259,-6.19763
44.4684,-6.21853
44.5105,-6.23992
44.5521,-6.26181
44.5931,-6.2842
44.6336,-6.3071
44.6735,-6.33052
44.7129,-6.35446
44.7518,-6.37893
44.79,-6.40394
44.8277,-6.42949
44.8648,-6.45558
44.9013,-6.48223
44.9371,-6.50944
44.9724,-6.53722
45.007,-6.56556
45.0409,-6.59449
45.0742,-6.62401
45.1069,-6.65411
45.1388,-6.68481
45.1701,-6.71612
45.2007,-6.74804
45.2306,-6.78057
45.2598,-6.81373
45.2882,-6.84752
45.3159,-6.88194
45.3429,-6.917
45.3691,-6.95271
45.3946,-6.98908
45.4193,-7.0261
45.4432,-7.06379
45.4663,-7.10216
45.4886,-7.1412
45.5101,-7.18093
45.5308,-7.22136
45.5507,-7.26247
45.5697,-7.3043
45.5878,-7.34683
45.6051,-7.39008
45.6215,-7.43406
45.6371,-7.47876
45.6517,-7.5242
45.6655,-7.57038
45.6783,-7.6173
45.6902,-7.66499
45.7012,-7.71343
45.7113,-7.76264
45.7204,-7.81262
45.7285,-7.86338
45.7357,-7.91493
45.7419,-7.96727
45.7471,-8.0204
45.7501,-8.06619
45.7527,-8.10433
45.7548,-8.14285
45.7564,-8.18175
45.7575,-8.22103
45.7582,-8.26067
45.7583,-8.30069
45.7581,-8.34106
45.7573,-8.38178
45.7562,-8.42285
45.7545,-8.46426
45.7524,-8.50601
45.7499,-8.54809
45.747,-8.5905
45.7436,-8.63322
45.7397,-8.67626
45.7355,-8.7196
45.7308,-8.76325
45.7257,-8.80719
45.7202,-8.85143
45.7142,-8.89595
45.7079,-8.94075
45.7011,-8.98583
45.694,-9.03117
45.6865,-9.07678
45.6785,-9.12264
45.6702,-9.16876
45.6615,-9.21512
45.6524,-9.26172
45.6429,-9.30856
45.6331,-9.35562
45.6229,-9.40291
45.6123,-9.45042
45.6013,-9.49814
45.59,-9.54607
45.5784,-9.5942
45.5664,-9.64252
45.554,-9.69103
45.5413,-9.73973
45.5283,-9.78861
45.5149,-9.83766
45.5012,-9.88687
45.4872,-9.93625
45.4729,-9.98579
45.4582,-10.0355
45.4432,-10.0853
45.4279,-10.1353
45.4123,-10.1854
45.3964,-10.2356
45.3801,-10.286
45.3636,-10.3364
45.3468,-10.387
45.3297,-10.4377
45.3124,-10.4885
45.2947,-10.5394
45.2767,-10.5903
45.2585,-10.6414
45.2401,-10.6925
45.2213,-10.7437
45.2023,-10.795
45.183,-10.8463
45.1635,-10.8977
45.1437,-10.9491
45.1237,-11.0006
45.1034,-11.0521
45.0829,-11.1036
45.0622,-11.1552
45.0412,-11.2068
45.02,-11.2584
44.9986,-11.31
44.9769,-11.3616
44.9551,-11.4133
44.933,-11.4649
44.9107,-11.5165
44.8882,-11.568
44.8656,-11.6196
44.8427,-11.6711
44.8196,-11.7226
44.7963,-11.7741
44.7729,-11.8255
44.7492,-11.8768
44.7254,-11.9281
44.7015,-11.9793
44.6773,-12.0305
44.653,-12.0816
44.6285,-12.1326
44.6039,-12.1835
44.5791,-12.2344
44.5541,-12.2851
44.529,-12.3357
44.5038,-12.3862
44.4784,-12.4366
44.4529,-12.4869
44.4273,-12.5371
44.4015,-12.5871
44.3756,-12.637
44.3496,-12.6868
44.3234,-12.7364
44.2972,-12.7858
44.2709,-12.8351
44.2444,-12.8842
44.2178,-12.9332
44.1912,-12.982
44.1644,-13.0306
44.1376,-13.079
44.1107,-13.1272
44.0837,-13.1752
44.0566,-13.223
44.0294,-13.2706
44.0022,-13.318
43.9749,-13.3652
43.9476,-13.4121
43.9202,-13.4588
43.8927,-13.5053
43.8652,-13.5515
43.8376,-13.5975
43.81,-13.6433
43.7824,-13.6887
43.7547,-13.7339
43.727,-13.7788
43.6992,-13.8235
43.6715,-13.8679
43.6437,-13.9119
43.6159,-13.9557
43.5881,-13.9992
43.5603,-14.0424
43.5324,-14.0852
43.5046,-14.1278
43.4768,-14.17
43.449,-14.2119
43.4212,-14.2535
43.3934,-14.2947
43.3656,-14.3356
43.3379,-14.3761
43.3101,-14.4163
43.2824,-14.4561
43.2548,-14.4956
43.2272,-14.5346
43.1996,-14.5733
43.172,-14.6117
43.1446,-14.6496
43.1171,-14.6871
43.0897,-14.7242
43.0624,-14.7609
43.0352,-14.7972
43.008,-14.8331
42.9809,-14.8686
42.9539,-14.9036
42.9269,-14.9382
42.9,-14.9724
42.8732,-15.0061
42.8466,-15.0394
42.82,-15.0722
42.7935,-15.1045
42.7671,-15.1364
42.7408,-15.1678
42.7146,-15.1987
42.6886,-15.2291
42.6626,-15.2591
42.6368,-15.2885
42.6111,-15.3175
42.5697,-15.3459
42.513,-15.4078
42.457,-15.4672
42.4016,-15.5241
42.3468,-15.5785
42.2926,-15.6305
42.239,-15.6802
42.1859,-15.7276
42.1335,-15.7726
42.0815,-15.8155
42.0301,-15.8562
41.9792,-15.8947
41.9289,-15.9312
41.879,-15.9656
41.8295,-15.998
41.7806,-16.0284
41.7321,-16.057
41.684,-16.0836
41.6363,-16.1085
41.5891,-16.1315
41.5422,-16.1529
41.4957,-16.1725
41.4496,-16.1905
41.4038,-16.2069
41.3584,-16.2218
41.3132,-16.2351
41.2684,-16.247
41.2239,-16.2575
41.1797,-16.2666
41.1357,-16.2743
41.0919,-16.2808
41.0484,-16.2861
41.0052,-16.2901
40.9621,-16.293
40.9192,-16.2948
40.8765,-16.2955
40.834,-16.2953
40.7916,-16.294
40.7494,-16.2918
40.7073,-16.2888
40.6653,-16.2849
40.6234,-16.2802
40.5816,-16.2748
40.5398,-16.2687
40.4981,-16.2619
40.4565,-16.2545
40.4148,-16.2465
40.3732,-16.2381
40.3316,-16.2291
40.2899,-16.2197
40.2483,-16.21
40.2066,-16.1998
40.1648,-16.1894
40.1229,-16.1788
40.081,-16.1679
40.039,-16.1569
39.9968,-16.1457
39.9546,-16.1345
39.9121,-16.1232
39.8696,-16.112
39.8268,-16.1008
39.7839,-16.0898
39.7408,-16.0789
39.6974,-16.0682
39.6539,-16.0577
39.6101,-16.0475
39.566,-16.0376
39.5217,-16.0282
39.4771,-16.0191
39.4322,-16.0105
39.3869,-16.0024
39.3414,-15.9949
39.2957,-15.988
39.2498,-15.9817
39.2036,-15.9761
39.157,-15.9711
39.1102,-15.9667
39.063,-15.9629
39.0156,-15.9596
38.9679,-15.9569
38.9199,-15.9548
38.8716,-15.9532
38.8231,-15.9522
38.7744,-15.9516
38.7254,-15.9516
38.6762,-15.9521
38.6268,-15.953
38.5772,-15.9544
38.5274,-15.9563
38.4774,-15.9586
38.4273,-15.9614
38.3769,-15.9646
38.3265,-15.9682
38.2758,-15.9722
38.2251,-15.9765
38.1742,-15.9813
38.1232,-15.9864
38.072,-15.9919
38.0208,-15.9977
37.9695,-16.0038
37.9181,-16.0103
37.8666,-16.0171
37.8151,-16.0241
37.7636,-16.0314
37.7119,-16.039
37.6603,-16.0469
37.6086,-16.055
37.5569,-16.0634
37.5052,-16.0719
37.4536,-16.0807
37.4019,-16.0897
37.3502,-16.0988
37.2986,-16.1082
37.2471,-16.1176
37.1955,-16.1273
37.1441,-16.1371
37.0927,-16.147
37.0414,-16.157
36.9902,-16.1671
36.9391,-16.1774
36.8881,-16.1877
36.8372,-16.198
36.7864,-16.2085
36.7358,-16.2189
36.6854,-16.2294
36.635,-16.2399
36.5849,-16.2505
36.5349,-16.261
36.4851,-16.2715
36.4355,-16.282
36.3862,-16.2924
36.337,-16.3028
36.288,-16.3132
36.2393,-16.3234
36.1908,-16.3336
36.1426,-16.3437
36.0947,-16.3536
36.047,-16.3635
35.9996,-16.3732
35.9524,-16.3827
35.9056,-16.3921
35.8591,-16.4014
35.8129,-16.4104
35.767,-16.4193
35.7215,-16.428
35.6726,-16.4367
35.6241,-16.4456
35.576,-16.4542
35.5282,-16.4626
35.4808,-16.4708
35.4336,-16.4787
35.3868,-16.4864
35.3402,-16.4938
35.2938,-16.5011
35.2477,-16.5081
35.2018,-16.5149
35.1561,-16.5216
35.1106,-16.528
35.0653,-16.5342
35.02,-16.5403
34.9749,-16.5462
34.9299,-16.5519
34.8849,-16.5575
34.8401,-16.5629
34.7952,-16.5682
34.7504,-16.5733
34.7055,-16.5783
34.6607,-16.5831
34.6158,-16.5879
34.5709,-16.5925
34.5258,-16.597
34.4807,-16.6013
34.4355,-16.6056
34.3901,-16.6098
34.3446,-16.6139
34.2989,-16.6179
34.253,-16.6218
34.2069,-16.6257
34.1606,-16.6294
34.114,-16.6332
34.0671,-16.6368
34.02,-16.6405
33.9725,-16.644
33.9247,-16.6476
33.8766,-16.6511
33.8281,-16.6546
33.7792,-16.658
33.7299,-16.6615
33.6802,-16.6649
33.6301,-16.6684
33.5794,-16.6718
33.5283,-16.6753
33.4767,-16.6788
33.4246,-16.6823
33.3719,-16.6858
33.3187,-16.6894
33.2649,-16.693
33.2105,-16.6966
33.1554,-16.7003
33.0998,-16.7041
33.0435,-16.7079
32.9865,-16.7118
32.9288,-16.7158
32.8704,-16.7198
32.8112,-16.724
32.7513,-16.7282
32.6907,-16.7326
32.6292,-16.737
32.5669,-16.7416
32.5038,-16.7462
32.4399,-16.751
32.375,-16.7559
32.3313,-16.7602
32.2872,-16.7636
32.2428,-16.7671
32.1979,-16.7707
32.1527,-16.7743
32.1072,-16.778
32.0613,-16.7817
32.015,-16.7855
31.9685,-16.7894
31.9216,-16.7933
31.8744,-16.7973
31.8269,-16.8014
31.7791,-16.8055
31.731,-16.8097
31.6826,-16.814
31.634,-16.8183
31.5851,-16.8227
31.5359,-16.8271
31.4865,-16.8317
31.4369,-16.8362
31.387,-16.8409
31.3369,-16.8456
31.2866,-16.8504
31.2361,-16.8552
31.1854,-16.8601
31.1345,-16.8651
31.0834,-16.8702
31.0321,-16.8753
30.9807,-16.8805
30.9291,-16.8857
30.8774,-16.891
30.8255,-16.8964
30.7735,-16.9018
30.7214,-16.9074
30.6692,-16.9129
30.6168,-16.9186
